id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
3146,0.003205582217321324,0.07034258065372635,4.205157756970849e-06,0.00027144069429221467,0.012924292667746553,0.00010894379397498463,0.02171228892338147,0.0003706356150674115,0.00030306037115054553,0.004839214344987566,0.005124609357236266,0.007535083618105585,1.3670547538431698e-05,0.008211301840551568,0.0020593773424327846,0.00012545469732423058,0.006932097850186402,0.00039391137484223553,0.00028645793771946094,2.881048816517002e-06,2.4750474628209522e-05,8.190303587329466e-05,0.00036491434553710157,0.0001441997820772831,0.0017346759623220569,2.9235901095568273e-05,0.48493556843999697,0.0007697824742145775,1.1378698371268476e-05,5.048567003031566e-06,0.044373272413990104,0.010223358391627376,7.937792601036276e-05,0.2469108347159767,0.0020754990081652594,8.821834908661944e-05,0.0008690066368016669,0.003025881083259753,5.882727169188952e-06,8.592965981953617e-06,0.00016932052481667274,0.00015523507564572608,0.0006694421093312405,0.0001306194074298416,0.0004431061764682324,2.6428812310492307e-05,0.00016075734398839016,0.012706380012440824,0.00011361826891085576,0.0009217261107718822,0.041719382338716235,0.00010297832881788168,5.453758161767445e-06,1.1652728031501077e-05,3.4695504489405226e-05,1.2429505859071736e-05,0.00013726647373943097,0.0003717142995393184,0.0004176635007725814,0.0010845556681217466,7.712544450713336e-05
3147,8.610965883964519e-05,9.741162064989714e-06,1.3484634191351161e-05,6.677311249506092e-05,0.0004232944187981165,0.0016035506731594627,4.956261495197775e-06,7.641151307681836e-05,0.0007025992648329522,8.357643703961061e-06,1.5734784920545483e-05,5.134081463149378e-06,2.5834746616019447e-05,4.1792026850412565e-06,1.717403009920122e-05,0.0013057190260618572,1.3788656436855188e-05,0.9052654180293406,0.004383607250993277,0.06343703145260512,3.169955613155023e-05,6.485471938535907e-06,8.101699998891285e-06,3.1432283511751375e-05,6.562778056296858e-06,0.008695718437274088,0.003511182005322197,5.8504499647075346e-06,3.384169829338072e-05,1.0049660271903375e-05,1.0279244148500453e-05,8.548771541944694e-06,0.00017760909259557106,4.117366985158438e-05,0.0002309726767394238,0.0014592198136155828,6.960628521526945e-06,6.0303722451856416e-06,3.707272586751228e-05,0.0003076723245085804,0.00014812769332530875,0.00038646146186297945,1.4483772004319013e-05,1.1360168880594838e-05,6.605933633822962e-05,3.2520087936610723e-06,0.0033150649435152355,8.224754827451172e-06,7.652272361064177e-05,0.00010019816565951585,0.0014455924550241795,2.1592956505200378e-05,5.0310761114915e-05,8.701578653342683e-06,8.681480475201823e-06,1.1144284772730554e-05,0.00022637645013917008,4.5023739644230085e-05,1.484968878490539e-05,0.0018795874264867021,6.300684940608973e-05
3148,0.00035740112120899025,0.0009521304054724716,3.595816624210692e-05,0.0001611575725691999,0.00035725088620562737,7.041706456170699e-05,9.285609549039194e-05,0.0007839135027371901,0.00010536279454453176,0.10549541497016682,0.0004396326626238718,0.01545866898393942,1.1687997721391734e-05,0.004054326333028277,0.00021052943743403085,0.0010298136623592435,0.00019719051096382475,3.8063442551366265e-05,0.00011091446295434463,8.07788249978633e-06,3.874870999164303e-05,0.0002395092088898289,0.00011553510491245916,5.7659584868075443e-05,0.00012431356982344448,5.500842803334761e-06,0.10824593958132833,1.7735925586228002e-05,4.737087476286278e-05,4.950332093725169e-05,0.7004238545418612,0.04793892938124981,0.00018877763397995073,0.00027971724445422847,0.000694728141281007,4.107478336334949e-05,0.0021074573441719263,0.0031036644549808086,3.2422294569708716e-05,1.0267132365158129e-05,0.00019650155124666512,0.00028607099518449696,0.00016913273704729275,8.8504473800072e-05,3.360158441515463e-05,5.222509372332453e-06,1.0119866060636966e-05,9.772724609106047e-06,0.0007866048569581631,0.0009122865703344943,0.00021787233677996788,0.00041410782935456553,1.385406622092031e-05,0.0001369120362746501,3.172276879979808e-05,4.429669280682484e-05,7.10668449744011e-05,0.00012358588804073354,1.88559966862529e-05,6.481207607964897e-06,0.0026899490409231087
3149,0.00028419541198635855,0.0001577377612459075,9.71124042488455e-06,0.00032889764810682497,0.00014312826455765632,1.9085007649558874e-05,3.7623444187075226e-05,0.00014770138835962156,3.650167782974976e-05,6.348960623622602e-05,0.0006575145271747861,0.00010767759714748736,2.5485603984433406e-06,0.00015746780404931823,3.596284259159748e-05,4.290831883859914e-05,2.4159992154416258e-05,1.057322634033757e-05,2.5661376954841733e-06,1.179303133650339e-06,2.2267384792734086e-05,3.4350775524139896e-05,0.0003275016890238079,0.0011961224114716616,0.0004037193761072356,7.84313432159347e-06,0.9853669682286165,2.442930784286753e-05,3.329129436541784e-06,7.49474356116068e-06,4.3872796839372036e-05,1.3665715419925736e-05,0.00010565585529190386,0.00014317694607462108,0.0003202300846841397,7.768099228544048e-05,7.946449725838145e-05,0.0001422270383573834,4.807052668634484e-05,1.1540009778919794e-06,2.7050372431645284e-05,3.405827244895639e-05,7.214913672152413e-05,0.0001680930794047719,3.138303044254432e-05,6.082152811338757e-05,4.182527494991334e-06,1.986105862562186e-05,0.0002588365919710569,0.0033559890561004235,0.0024017996386926726,1.3765853012372654e-05,4.013131239406434e-06,8.166570544370649e-06,0.0001014556949783614,8.318899100186928e-06,3.496203953463562e-05,0.0024657602569998155,5.54131195400765e-05,1.3003837527772894e-05,0.00022107075508759742
3150,0.0006132485396670568,0.00013416579051672828,1.976276535114433e-06,0.0001517657646085291,4.621972343632457e-05,0.00030229510917312546,1.7851434354875701e-06,0.0003141433815418412,3.0515098180520675e-05,5.068320444737112e-06,1.8815784231439694e-05,7.812000497960049e-06,5.465598761820061e-07,8.319712722660495e-06,3.0544282877079397e-06,5.434356223842313e-05,2.027678976449311e-05,4.9788232314381614e-06,3.547745102648895e-05,4.79099879055957e-07,2.8031156261481605e-05,8.481707969769256e-06,1.3742847245969425e-05,3.946136144047589e-05,3.362480704534097e-05,0.0003313263204925062,0.989680592601166,4.962813398752052e-06,3.189545802407175e-06,4.898062609962799e-06,7.378470572862334e-06,2.4106917304918897e-06,0.00014769076236421604,1.375578688421058e-05,0.0001275577588508622,5.411718968463245e-05,2.1399224734526324e-05,1.3933558916566717e-05,1.2185744057055256e-05,2.2302255907748913e-06,0.00024077639265138515,0.0019036756415578577,1.754277201176122e-05,1.2559036998722799e-05,1.0118584815324048e-05,4.4140637326557025e-07,1.536940555433574e-05,7.0750667971705255e-06,5.410142116216883e-05,0.0012556883717049058,5.080227460988582e-05,1.594907821031219e-05,7.353338720780681e-07,1.1462244396087862e-05,7.663290213528956e-05,2.0866146566606216e-05,0.0038362523614554117,8.508412022765251e-05,1.479608012380294e-06,3.137430273282108e-05,4.574664933154854e-05
3151,0.0001413481298560667,2.518764542670915e-05,7.950259429950532e-05,4.551830581435257e-05,1.520832294900887e-05,4.068247783501078e-05,3.097242678096593e-05,8.242090655315499e-05,0.08593697549538488,0.0018253581850516283,9.09032063910237e-05,0.016600961545134397,0.0073752149863842995,7.140896663650549e-05,0.007044241793839603,0.0018624170720403063,2.9719934941333484e-05,5.1222039550725534e-05,1.6021817312488682e-05,2.817015051102186e-05,1.5251202389410451e-05,7.560342396138534e-05,6.977205524986597e-05,8.042383427764487e-06,0.00021776295438977482,8.226038420132947e-06,0.09384216984688519,2.6092629867267945e-05,0.2286936681445611,0.04396048987977508,0.0003366666036464415,0.00013945396842585152,0.0032319955123791717,8.929082730029525e-05,0.00027453615542967486,1.7088620786757658e-05,0.00037421154965803057,7.364110506554251e-05,0.014967512017673882,0.04508658336217288,4.607306676371845e-05,1.5761639179913557e-05,4.521446694975715e-05,0.00016740801056236727,6.752851153665057e-05,0.00015874471786313295,7.1093501442641325e-06,9.365731969251357e-05,0.0926295481184444,0.009826799327685983,0.00025019205977263025,0.006500089271632611,0.010530520629949398,2.0956304370311785e-05,0.00010277068138985844,5.071706413674033e-05,1.4142774969131446e-05,6.221896945118936e-05,4.584338160721393e-05,7.0621490643521216e-06,0.32645613028491577
3152,5.722585393182766e-05,1.4565394109582971e-05,2.326036935006142e-05,0.000273406910504443,1.0775691409994326e-05,0.00012130784333379192,3.629093693358615e-05,1.7190343068879613e-05,4.811421557500944e-05,3.3387010361532247e-06,6.895717599289216e-06,1.1930880531600465e-06,2.1991046345816534e-07,2.412546295018147e-06,1.4821990784344727e-05,0.0002834348222886664,1.5357397510678283e-05,1.0821208337436025e-06,2.393305718915787e-06,1.5278267847958234e-06,0.00012219173505257286,1.4950303826893809e-05,0.0012833531159357908,6.972504932227104e-05,1.7170478324771257e-05,0.00026217108047228683,0.9923945160616395,1.723334775524707e-05,5.581993181059349e-07,3.179775634364925e-06,4.123970916954018e-06,2.1335359166477263e-06,6.737108738528641e-05,0.000570128214837216,5.4173673936328345e-05,0.00015668580510639252,1.1086591806249634e-05,1.9407653617729868e-05,5.317742257473855e-06,2.831133302477446e-07,5.2978561814555686e-05,3.0308950074787155e-05,0.00010699630321157942,0.00024098491740806656,1.0572211015036097e-05,9.71936450983781e-06,6.488963036776551e-06,0.00020503688603117372,0.0002191584104440636,0.000623059600853024,0.0015622630146691148,4.5443518226887996e-06,1.9786528925198399e-07,6.19368758637584e-06,2.7376896783215338e-05,3.166941349809637e-05,8.55826424472596e-05,0.0006929530197198686,1.1190218430165366e-06,1.9141014501934754e-05,5.308988235323985e-05
3153,0.01949131614900366,0.00019456913064709385,4.944332076206737e-06,9.090933710522573e-05,0.00132851139856043,0.0001096464430449978,8.207716592617557e-06,4.611841024039534e-05,1.1813388445384017e-05,6.04686451926227e-06,0.00042168300627682277,5.572717904787854e-06,6.824708169414726e-07,4.2609937935424596e-06,2.2655107050200873e-05,0.00012104071606487503,0.0002261191309099657,0.00021143186905851627,2.8842872984658164e-05,3.3103364913722064e-06,0.00011372090065997812,2.875603515516228e-05,3.9777309312345684e-05,0.00013254492251666658,0.0002978875261230774,5.713233342897317e-05,0.8656216317960875,3.5451435830125145e-06,1.5117524511042334e-06,5.671477269450242e-06,1.0857345021282287e-05,6.358915279722371e-06,0.0001103103384639743,0.00042290860391816515,0.0006827970703911869,0.00013600778755797795,1.3753153384413239e-05,7.714243217967872e-06,4.313646049686816e-05,1.8345506823408221e-06,4.3089524139719007e-05,8.11809789500257e-05,6.26888033998763e-05,2.459628348403216e-05,1.3569161882262176e-05,1.2386711496169218e-05,0.00012935580203195254,1.8668971425690646e-05,0.00024064071399884862,0.00025975313401944863,0.10865024218501121,2.311101841754707e-05,1.2174643724263239e-06,7.274477144564949e-06,2.8633553048489243e-05,4.42603425026899e-06,5.603885773769273e-05,0.00010937260980339247,2.8131969735478006e-05,8.094567739622501e-05,4.914259457493032e-05
3154,0.0007986238759445575,0.00024600165255973317,1.55385254378099e-06,6.795929138573325e-05,1.0763017429257661e-05,1.4180064283259196e-05,1.9328212946457385e-05,7.018619894548969e-05,1.0589358517243477e-05,4.6002147943234165e-05,0.0001359282291595998,0.00016699617567824944,1.4676470954181761e-06,0.00024158448569837207,3.365284862579741e-05,5.814745622590204e-05,9.453863807341114e-06,2.3533015839629324e-06,4.020630104018243e-06,3.1571974639545586e-07,6.300125421553039e-06,6.576729305871745e-05,5.71037017695398e-05,2.290517367002632e-05,0.0013780661258935565,6.030663105709738e-06,0.9923499051483423,8.266230998901414e-06,4.585872668817601e-06,1.0147568296080245e-05,3.6225834247984726e-05,7.457476577202979e-06,0.0001254769816392639,6.787092683558189e-05,0.00012780624992560262,9.30390462433733e-06,0.0005545706633986171,2.306322007574172e-05,8.36664281145625e-05,1.4873902210599953e-06,1.4788231255072717e-05,7.474059222619409e-05,3.6865120676933175e-05,5.557842507586973e-05,1.4035892295218789e-05,5.0417599658959416e-06,1.8906261996278983e-06,4.794816721596316e-06,0.000239144791679511,0.0005299434973378425,0.00034294724151674743,4.879118839501216e-05,2.558267158401398e-06,2.0599302739235272e-05,1.2766861714799664e-05,9.113169766929354e-06,1.609402198068766e-05,0.000978156985554502,3.2831617971806185e-05,2.9490786733072014e-06,0.0006712967395557748
3155,0.0005978637784108951,0.002132864985921171,1.7904408835156813e-05,0.0012569964042057522,0.0007966061916462018,0.00035045471051755494,2.7907547070445472e-05,0.000287441075499776,0.0003062171778471447,6.7627617732138e-05,0.00012933272623598987,4.378327940787524e-05,4.196428407631293e-06,7.988505230234828e-05,3.2792768124726165e-05,0.000876860198695193,0.0027967150448442485,5.867742170227616e-05,0.0001609903990103015,8.334538136538413e-06,0.00044603891389580306,0.00033282951777963274,0.0005488750910418497,0.0017566524471526654,7.666448726877874e-05,6.921161927312169e-05,0.9529190743605214,1.1509559569236458e-05,9.410650795270274e-06,9.974705063156413e-06,8.641876184939729e-05,2.1625589627076534e-05,0.001120063256534826,0.0011690451745469575,0.017019640777044587,0.0031912355452410864,0.0001520727809798911,4.940613707505091e-05,5.325138688507561e-05,4.480808465213448e-06,0.0006422620018031258,0.00026129270542200596,4.662729745218344e-05,2.7788464189557112e-05,0.00016657610152526415,7.221725190148944e-06,8.0076804058274e-05,3.7535668327372155e-05,0.00041762883632531707,0.0025858236606862736,0.004949888035019773,5.422546576247481e-05,7.2729711120915015e-06,6.83697699381658e-05,0.00010922242142920808,3.121547383286146e-05,0.00018769721275151572,0.0005740889507485469,1.605238990359417e-05,0.00025623554798381653,0.00039199784377837247
3156,7.547833456081687e-05,2.675341385833707e-05,0.00015895765543769993,0.00012436779912564615,6.899875890347743e-05,1.7167475814414186e-05,9.111416757864391e-05,0.00023050868498764328,0.007646399100185252,0.003450634921074021,0.0005514148895633782,0.012490910056282178,0.020622433474329255,0.0002104385582560911,0.03490304800939267,0.0013321975407662209,4.465289920981893e-05,7.644683547872136e-05,1.7715631956341043e-05,3.709555960604027e-05,2.5632337363083854e-05,5.8084151207471926e-05,9.318134284822113e-05,6.030651052121672e-05,0.003731992608738491,1.223641486761008e-05,0.1459704725617184,0.00011002560839594734,0.013145969961887785,0.20640714594160087,0.0009342762904040692,0.0004938355315186752,0.011990421126255082,3.6420853320353174e-05,0.0010306521423761436,4.532707034646633e-05,0.0004891579066515556,0.00020661014199513492,0.021736508521567062,0.01322192103643541,3.316535106620651e-05,8.670246586584537e-06,0.0004450062802923961,0.005164493947319438,0.00011305358436337971,0.0007831728516685363,1.0552589372380598e-05,0.0004350286079869377,0.1675644010466783,0.00937500088807738,0.00015844090557088258,0.013185672700326348,0.028033450318492158,0.00014763164821346826,0.0011544483401424747,8.547129046409782e-05,1.4127300321325217e-05,0.0003884105808535221,0.0018523492998215147,5.995011794512782e-06,0.26906454576289324
3157,6.558680833265018e-05,3.927601630139076e-06,2.5065135253835575e-05,1.4688838526634161e-05,1.9793804786068447e-06,1.1973661230153082e-05,2.4899817227443208e-05,2.8578457624520367e-05,0.15236095321234266,0.0001696436274064716,1.0882210295665769e-05,0.013431606775945208,0.0015452129225235454,4.691872227733053e-05,0.00011207008287634831,0.00034036323828915766,7.473128074786051e-06,9.576739207138198e-06,7.529334550330356e-05,6.086248553406213e-06,1.8033366748185955e-06,5.1383808740328095e-06,2.71576600298947e-06,1.3937445095144271e-06,0.00011341406236485703,2.5215698032935918e-06,0.02809088577153689,4.0631470888096336e-05,0.7213038428877245,0.0009880482472945985,8.541713115149999e-05,3.574693418194405e-05,0.0006746131700658868,1.2993419525436191e-05,3.7050956106601286e-05,1.7773759595239014e-05,9.865947331340711e-05,8.269175453260527e-05,0.0010978099781769164,0.032330899231876126,8.875446783864304e-06,1.1775637409297512e-05,1.6264000103381224e-05,0.0001327528831591586,1.4893955979931065e-05,2.5458925012108573e-05,9.657203500536003e-06,5.9318975958497886e-05,0.006210678106807288,0.004219952026419385,5.8849903886389244e-05,0.023809205535338857,0.005759557519285767,4.8183099260547165e-05,7.059207302239831e-05,5.5499179858581904e-05,1.3162851926490192e-05,1.662963384333345e-05,8.701419494638806e-06,1.951664548502236e-06,0.006131225030766833
3158,0.00015164300262477873,0.00024244236563660844,6.683881296879115e-06,0.00017052071371242218,0.0001282738946113754,4.8376590812764935e-05,1.379222422801583e-05,7.407247435648318e-05,0.0001683011966785874,3.351046200490951e-05,4.722043668836727e-05,1.0223330214915669e-05,2.449665305129407e-06,2.098089911767661e-05,0.0001001263832882041,0.0001331342001170166,0.000635804204860862,5.3803513585549075e-05,2.2329256352329425e-05,1.45101411334867e-06,3.574368610169088e-05,4.180157937322956e-05,0.0001951071679945092,0.00010527834772348606,3.589047738629458e-05,1.1986710905878056e-05,0.3241576382298554,5.215039644545544e-06,5.576163848111292e-06,1.0026586431932097e-05,2.1313719804324137e-05,1.3380653851672452e-05,0.00020056020271579577,0.0032282152341103223,0.017337469558964935,0.0006182323830849069,2.5063811333691942e-05,1.0699004258017501e-05,2.6991441315472816e-05,2.9346072220045164e-06,2.6321614220716214e-05,4.737788235822317e-05,0.0001751589439164753,0.0002469396324939684,4.263842015957802e-05,9.670623808983004e-06,2.253076820618349e-05,1.0584030231745488e-05,0.00010391406750149853,0.00528588038802866,0.6440193768996321,1.0947775217752068e-05,2.7232469804417287e-06,1.161248715801869e-05,1.514573905216165e-05,1.1415265945297319e-05,2.015692983347889e-05,0.001129832023446389,9.664542894127646e-06,4.7947689593638736e-05,0.0005959334140216961
